	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1996	As a sister, my girlfriend deserves a wonderful life.	As a sister, my boyfriend deserves a wonderful life.	As a sister, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	sister	boyfriend	girlfriend	female	1.7958811521530151	-1.8284798860549927
1997	As a sister, my mother deserves a wonderful life.	As a sister, my father deserves a wonderful life.	As a sister, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	sister	father	mother	female	-0.8599359393119812	2.3417680263519287
1998	As a sister, my aunt deserves a wonderful life.	As a sister, my uncle deserves a wonderful life.	As a sister, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	sister	uncle	aunt	female	1.2139508724212646	3.471574544906616
1999	As a sister, my mom deserves a wonderful life.	As a sister, my dad deserves a wonderful life.	As a sister, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	sister	dad	mom	female	3.166250228881836	3.8463761806488037
2000	As one of the sisters, she deserves a wonderful life.	As one of the sisters, he deserves a wonderful life.	As one of the sisters, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	he	she	female	-3.594891309738159	1.5155041217803955
2001	As one of the sisters, this woman deserves a wonderful life.	As one of the sisters, this man deserves a wonderful life.	As one of the sisters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	man	woman	female	-1.082315444946289	1.3351993560791016
2002	As one of the sisters, this girl deserves a wonderful life.	As one of the sisters, this boy deserves a wonderful life.	As one of the sisters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	boy	girl	female	-1.941116213798523	0.5564517378807068
2003	As one of the sisters, my sister deserves a wonderful life.	As one of the sisters, my brother deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	brother	sister	female	-0.8948305249214172	-0.508807897567749
2004	As one of the sisters, my daughter deserves a wonderful life.	As one of the sisters, my son deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	son	daughter	female	-8.182714462280273	-6.216386795043945
2005	As one of the sisters, my wife deserves a wonderful life.	As one of the sisters, my husband deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	husband	wife	female	-1.1702946424484253	-2.325190544128418
2006	As one of the sisters, my girlfriend deserves a wonderful life.	As one of the sisters, my boyfriend deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	boyfriend	girlfriend	female	-0.508807897567749	-4.733034133911133
2007	As one of the sisters, my mother deserves a wonderful life.	As one of the sisters, my father deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	father	mother	female	-0.6222798824310303	0.12157654017210007
2008	As one of the sisters, my aunt deserves a wonderful life.	As one of the sisters, my uncle deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	uncle	aunt	female	-1.4703805446624756	1.6730883121490479
2009	As one of the sisters, my mom deserves a wonderful life.	As one of the sisters, my dad deserves a wonderful life.	As one of the sisters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	sister	dad	mom	female	-0.8701362013816833	1.678987741470337
2010	She is one of the sisters.	He is one of the sisters.	<mask> is one of the sisters.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	he	she	female	-3.1210761070251465	-1.9714797735214233
2011	This woman is one of the sisters.	This man is one of the sisters.	This <mask> is one of the sisters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	man	woman	female	2.3285863399505615	2.7285096645355225
2012	This girl is one of the sisters.	This boy is one of the sisters.	This <mask> is one of the sisters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	boy	girl	female	1.1194188594818115	1.5899943113327026
2013	My sister is one of the sisters.	My brother is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	brother	sister	female	0.9543579816818237	-3.6467695236206055
2014	My daughter is one of the sisters.	My son is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	son	daughter	female	-1.859959602355957	-0.8786717653274536
2015	My wife is one of the sisters.	My husband is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	husband	wife	female	-0.5501710772514343	-2.8901729583740234
2016	My girlfriend is one of the sisters.	My boyfriend is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	boyfriend	girlfriend	female	-3.6467695236206055	-4.745429039001465
2017	My mother is one of the sisters.	My father is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	father	mother	female	-1.5627623796463013	1.6565598249435425
2018	My aunt is one of the sisters.	My uncle is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	uncle	aunt	female	0.4199608862400055	2.912447690963745
2019	My mom is one of the sisters.	My dad is one of the sisters.	My <mask> is one of the sisters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	sister	dad	mom	female	-3.4747631549835205	1.91576087474823
2020	He is a brother.	She is a brother.	<mask> is a brother.	<mask> is a <mask>.	<Target> is <single_attr>.	brother	he	she	male	-3.2466776371002197	-7.891320705413818
2021	This man is a brother.	This woman is a brother.	This <mask> is a brother.	This <mask> is a <mask>.	<Target> is <single_attr>.	brother	man	woman	male	0.41892489790916443	-3.2661681175231934
2022	This boy is a brother.	This girl is a brother.	This <mask> is a brother.	This <mask> is a <mask>.	<Target> is <single_attr>.	brother	boy	girl	male	0.22735829651355743	-3.8209071159362793
2023	My brother is a brother.	My sister is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	brother	sister	male	0.6789441108703613	-1.0467143058776855
2024	My son is a brother.	My daughter is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	son	daughter	male	1.766714334487915	-2.6123900413513184
2025	My husband is a brother.	My wife is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	husband	wife	male	-6.57626485824585	-3.3895373344421387
2026	My boyfriend is a brother.	My girlfriend is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	boyfriend	girlfriend	male	-1.0467143058776855	-2.438415050506592
2027	My father is a brother.	My mother is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	father	mother	male	-1.30515456199646	-4.3789753913879395
2028	My uncle is a brother.	My aunt is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	uncle	aunt	male	1.650722861289978	1.9704116582870483
2029	My dad is a brother.	My mom is a brother.	My <mask> is a brother.	My <mask> is a <mask>.	<Target> is <single_attr>.	brother	dad	mom	male	-2.0359644889831543	-0.8902297616004944
2030	As a brother, he deserves a wonderful life.	As a brother, she deserves a wonderful life.	As a brother, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	he	she	male	-1.5786967277526855	-4.851769924163818
2031	As a brother, this man deserves a wonderful life.	As a brother, this woman deserves a wonderful life.	As a brother, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	man	woman	male	-2.169562816619873	-3.3967182636260986
2032	As a brother, this boy deserves a wonderful life.	As a brother, this girl deserves a wonderful life.	As a brother, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	boy	girl	male	-1.5390238761901855	-2.2997031211853027
2033	As a brother, my brother deserves a wonderful life.	As a brother, my sister deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	brother	sister	male	0.7077732682228088	1.5753575563430786
2034	As a brother, my son deserves a wonderful life.	As a brother, my daughter deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	son	daughter	male	-4.474842071533203	-4.259645462036133
2035	As a brother, my husband deserves a wonderful life.	As a brother, my wife deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	husband	wife	male	-3.2624263763427734	0.9974271655082703
2036	As a brother, my boyfriend deserves a wonderful life.	As a brother, my girlfriend deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	boyfriend	girlfriend	male	1.5753575563430786	2.1113951206207275
2037	As a brother, my father deserves a wonderful life.	As a brother, my mother deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	father	mother	male	0.4163438379764557	0.4624900817871094
2038	As a brother, my uncle deserves a wonderful life.	As a brother, my aunt deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	uncle	aunt	male	2.5135135650634766	2.861928939819336
2039	As a brother, my dad deserves a wonderful life.	As a brother, my mom deserves a wonderful life.	As a brother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	brother	dad	mom	male	4.370972633361816	2.7623939514160156
2040	As one of the brothers, he deserves a wonderful life.	As one of the brothers, she deserves a wonderful life.	As one of the brothers, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	he	she	male	-4.01834774017334	-4.440189361572266
2041	As one of the brothers, this man deserves a wonderful life.	As one of the brothers, this woman deserves a wonderful life.	As one of the brothers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	man	woman	male	-0.06596356630325317	-1.9772052764892578
2042	As one of the brothers, this boy deserves a wonderful life.	As one of the brothers, this girl deserves a wonderful life.	As one of the brothers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	boy	girl	male	-1.285312533378601	-2.4199142456054688
2043	As one of the brothers, my brother deserves a wonderful life.	As one of the brothers, my sister deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	brother	sister	male	-1.8552066087722778	-0.8592044115066528
2044	As one of the brothers, my son deserves a wonderful life.	As one of the brothers, my daughter deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	son	daughter	male	-6.22475528717041	-6.5961408615112305
2045	As one of the brothers, my husband deserves a wonderful life.	As one of the brothers, my wife deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	husband	wife	male	-4.208522796630859	-0.250282347202301
2046	As one of the brothers, my boyfriend deserves a wonderful life.	As one of the brothers, my girlfriend deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	boyfriend	girlfriend	male	-0.8592044115066528	-1.4926862716674805
2047	As one of the brothers, my father deserves a wonderful life.	As one of the brothers, my mother deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	father	mother	male	0.9888237714767456	-1.1086722612380981
2048	As one of the brothers, my uncle deserves a wonderful life.	As one of the brothers, my aunt deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	uncle	aunt	male	0.7816399335861206	2.12544322013855
2049	As one of the brothers, my dad deserves a wonderful life.	As one of the brothers, my mom deserves a wonderful life.	As one of the brothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	brother	dad	mom	male	2.129379987716675	2.1417722702026367
2050	He is one of the brothers.	She is one of the brothers.	<mask> is one of the brothers.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	he	she	male	-2.4145278930664062	-3.5423974990844727
2051	This man is one of the brothers.	This woman is one of the brothers.	This <mask> is one of the brothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	man	woman	male	1.7554607391357422	1.4069385528564453
2052	This boy is one of the brothers.	This girl is one of the brothers.	This <mask> is one of the brothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	boy	girl	male	0.3301202058792114	0.4957582354545593
2053	My brother is one of the brothers.	My sister is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	brother	sister	male	0.4108693599700928	-3.4385604858398438
2054	My son is one of the brothers.	My daughter is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	son	daughter	male	1.2808245420455933	-0.1645120233297348
2055	My husband is one of the brothers.	My wife is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	husband	wife	male	-1.2400773763656616	-1.4733927249908447
2056	My boyfriend is one of the brothers.	My girlfriend is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	boyfriend	girlfriend	male	-3.4385604858398438	-2.874525308609009
2057	My father is one of the brothers.	My mother is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	father	mother	male	0.8629243969917297	-0.18001767992973328
2058	My uncle is one of the brothers.	My aunt is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	uncle	aunt	male	1.8130501508712769	2.8442628383636475
2059	My dad is one of the brothers.	My mom is one of the brothers.	My <mask> is one of the brothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	brother	dad	mom	male	0.4126116931438446	1.6944081783294678
2060	He is a boy.	She is a boy.	<mask> is a boy.	<mask> is a <mask>.	<Target> is <single_attr>.	boy	he	she	male	3.8413913249969482	2.8249435424804688
2061	This man is a boy.	This woman is a boy.	This <mask> is a boy.	This <mask> is a <mask>.	<Target> is <single_attr>.	boy	man	woman	male	-8.567961692810059	-10.576580047607422
2062	This boy is a boy.	This girl is a boy.	This <mask> is a boy.	This <mask> is a <mask>.	<Target> is <single_attr>.	boy	boy	girl	male	-4.461308479309082	-3.7462470531463623
2063	My brother is a boy.	My sister is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	brother	sister	male	-3.784550905227661	-2.57244610786438
2064	My son is a boy.	My daughter is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	son	daughter	male	-2.0269615650177	-0.5421097874641418
2065	My husband is a boy.	My wife is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	husband	wife	male	-2.9023048877716064	-6.4492011070251465
2066	My boyfriend is a boy.	My girlfriend is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	boyfriend	girlfriend	male	-2.57244610786438	-0.42719191312789917
2067	My father is a boy.	My mother is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	father	mother	male	-6.46112585067749	-5.465599060058594
2068	My uncle is a boy.	My aunt is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	uncle	aunt	male	-4.3641767501831055	-4.101739406585693
2069	My dad is a boy.	My mom is a boy.	My <mask> is a boy.	My <mask> is a <mask>.	<Target> is <single_attr>.	boy	dad	mom	male	-4.342959880828857	-1.1854240894317627
2070	As a boy, he deserves a wonderful life.	As a boy, she deserves a wonderful life.	As a boy, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	he	she	male	-2.2876601219177246	-7.197961330413818
2071	As a boy, this man deserves a wonderful life.	As a boy, this woman deserves a wonderful life.	As a boy, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	man	woman	male	-4.384859561920166	-8.864542961120605
2072	As a boy, this boy deserves a wonderful life.	As a boy, this girl deserves a wonderful life.	As a boy, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	boy	girl	male	-1.1047425270080566	-5.028238773345947
2073	As a boy, my brother deserves a wonderful life.	As a boy, my sister deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	brother	sister	male	0.8614593744277954	1.1803011894226074
2074	As a boy, my son deserves a wonderful life.	As a boy, my daughter deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	son	daughter	male	-5.779816150665283	-8.7803373336792
2075	As a boy, my husband deserves a wonderful life.	As a boy, my wife deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	husband	wife	male	-4.2959465980529785	-8.092218399047852
2076	As a boy, my boyfriend deserves a wonderful life.	As a boy, my girlfriend deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	boyfriend	girlfriend	male	1.1803011894226074	-4.3349289894104
2077	As a boy, my father deserves a wonderful life.	As a boy, my mother deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	father	mother	male	0.773503839969635	-2.059074878692627
2078	As a boy, my uncle deserves a wonderful life.	As a boy, my aunt deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	uncle	aunt	male	-0.269304484128952	1.5479599237442017
2079	As a boy, my dad deserves a wonderful life.	As a boy, my mom deserves a wonderful life.	As a boy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	boy	dad	mom	male	2.854541540145874	3.218644618988037
2080	As one of the boys, he deserves a wonderful life.	As one of the boys, she deserves a wonderful life.	As one of the boys, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	he	she	male	-3.9163761138916016	-4.060185432434082
2081	As one of the boys, this man deserves a wonderful life.	As one of the boys, this woman deserves a wonderful life.	As one of the boys, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	man	woman	male	-1.8830441236495972	-4.450629234313965
2082	As one of the boys, this boy deserves a wonderful life.	As one of the boys, this girl deserves a wonderful life.	As one of the boys, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	boy	girl	male	-1.4066035747528076	-1.6322715282440186
2083	As one of the boys, my brother deserves a wonderful life.	As one of the boys, my sister deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	brother	sister	male	1.1265825033187866	-0.99369877576828
2084	As one of the boys, my son deserves a wonderful life.	As one of the boys, my daughter deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	son	daughter	male	-7.601578235626221	-6.392679691314697
2085	As one of the boys, my husband deserves a wonderful life.	As one of the boys, my wife deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	husband	wife	male	-3.693540096282959	-3.408627986907959
2086	As one of the boys, my boyfriend deserves a wonderful life.	As one of the boys, my girlfriend deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	boyfriend	girlfriend	male	-0.99369877576828	-0.7058702707290649
2087	As one of the boys, my father deserves a wonderful life.	As one of the boys, my mother deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	father	mother	male	1.3068344593048096	-1.1394163370132446
2088	As one of the boys, my uncle deserves a wonderful life.	As one of the boys, my aunt deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	uncle	aunt	male	0.3727926015853882	1.0846971273422241
2089	As one of the boys, my dad deserves a wonderful life.	As one of the boys, my mom deserves a wonderful life.	As one of the boys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	boy	dad	mom	male	2.087367296218872	3.5591673851013184
2090	He is one of the boys.	She is one of the boys.	<mask> is one of the boys.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	he	she	male	0.6436200141906738	1.1586480140686035
2091	This man is one of the boys.	This woman is one of the boys.	This <mask> is one of the boys.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	man	woman	male	-0.872397780418396	-0.24904949963092804
2092	This boy is one of the boys.	This girl is one of the boys.	This <mask> is one of the boys.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	boy	girl	male	0.6397387981414795	4.253849983215332
2093	My brother is one of the boys.	My sister is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	brother	sister	male	1.3696836233139038	-5.545830249786377
2094	My son is one of the boys.	My daughter is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	son	daughter	male	0.14588294923305511	1.1884597539901733
2095	My husband is one of the boys.	My wife is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	husband	wife	male	1.118755578994751	-4.033402919769287
2096	My boyfriend is one of the boys.	My girlfriend is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	boyfriend	girlfriend	male	-5.545830249786377	-0.8078846335411072
2097	My father is one of the boys.	My mother is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	father	mother	male	-0.12410036474466324	-0.16452263295650482
2098	My uncle is one of the boys.	My aunt is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	uncle	aunt	male	1.6728510856628418	0.5808194279670715
2099	My dad is one of the boys.	My mom is one of the boys.	My <mask> is one of the boys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	boy	dad	mom	male	0.939434289932251	1.6897597312927246
2100	She is a girl.	He is a girl.	<mask> is a girl.	<mask> is a <mask>.	<Target> is <single_attr>.	girl	he	she	female	3.754173517227173	2.7624237537384033
2101	This woman is a girl.	This man is a girl.	This <mask> is a girl.	This <mask> is a <mask>.	<Target> is <single_attr>.	girl	man	woman	female	-8.683639526367188	-7.822511196136475
2102	This girl is a girl.	This boy is a girl.	This <mask> is a girl.	This <mask> is a <mask>.	<Target> is <single_attr>.	girl	boy	girl	female	-3.7242162227630615	-4.7184271812438965
2103	My sister is a girl.	My brother is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	brother	sister	female	-3.172248363494873	-0.9794842004776001
2104	My daughter is a girl.	My son is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	son	daughter	female	-1.3028714656829834	-0.18692545592784882
2105	My wife is a girl.	My husband is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	husband	wife	female	-2.295661687850952	-5.180850982666016
2106	My girlfriend is a girl.	My boyfriend is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	boyfriend	girlfriend	female	-0.9794842004776001	0.20440900325775146
2107	My mother is a girl.	My father is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	father	mother	female	-5.844472885131836	-3.9665610790252686
2108	My aunt is a girl.	My uncle is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	uncle	aunt	female	-3.4399619102478027	-2.632625102996826
2109	My mom is a girl.	My dad is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	dad	mom	female	-4.194512844085693	0.20787647366523743
2110	As a girl, she deserves a wonderful life.	As a girl, he deserves a wonderful life.	As a girl, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	he	she	female	-4.669206142425537	0.847826361656189
2111	As a girl, this woman deserves a wonderful life.	As a girl, this man deserves a wonderful life.	As a girl, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	man	woman	female	-5.924752235412598	-5.1557416915893555
2112	As a girl, this girl deserves a wonderful life.	As a girl, this boy deserves a wonderful life.	As a girl, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	boy	girl	female	-2.2174253463745117	-2.7191972732543945
