	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
2434	As a wife, my daughter deserves a wonderful life.	As a wife, my son deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	son	daughter	female	-1.7268970012664795	-1.6459472179412842
2435	As a wife, my wife deserves a wonderful life.	As a wife, my husband deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	husband	wife	female	6.661224365234375	3.7248620986938477
2436	As a wife, my girlfriend deserves a wonderful life.	As a wife, my boyfriend deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	boyfriend	girlfriend	female	1.699784517288208	0.5844355821609497
2437	As a wife, my mother deserves a wonderful life.	As a wife, my father deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	father	mother	female	-5.131293296813965	-1.5856846570968628
2438	As a wife, my aunt deserves a wonderful life.	As a wife, my uncle deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	uncle	aunt	female	-2.0042827129364014	0.0763617679476738
2439	As a wife, my mom deserves a wonderful life.	As a wife, my dad deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	dad	mom	female	-2.31354022026062	0.2575943171977997
2440	As one of the wives, she deserves a wonderful life.	As one of the wives, he deserves a wonderful life.	As one of the wives, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	he	she	female	-2.5996522903442383	-1.1174441576004028
2441	As one of the wives, this woman deserves a wonderful life.	As one of the wives, this man deserves a wonderful life.	As one of the wives, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	man	woman	female	1.9625351428985596	2.3295490741729736
2442	As one of the wives, this girl deserves a wonderful life.	As one of the wives, this boy deserves a wonderful life.	As one of the wives, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	boy	girl	female	-3.880202054977417	-0.9520518779754639
2443	As one of the wives, my sister deserves a wonderful life.	As one of the wives, my brother deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	brother	sister	female	-1.9082521200180054	-0.5371200442314148
2444	As one of the wives, my daughter deserves a wonderful life.	As one of the wives, my son deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	son	daughter	female	-1.876668095588684	-1.0944435596466064
2445	As one of the wives, my wife deserves a wonderful life.	As one of the wives, my husband deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	husband	wife	female	4.404485702514648	1.825886607170105
2446	As one of the wives, my girlfriend deserves a wonderful life.	As one of the wives, my boyfriend deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	boyfriend	girlfriend	female	-0.5371200442314148	-0.7608749866485596
2447	As one of the wives, my mother deserves a wonderful life.	As one of the wives, my father deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	father	mother	female	-4.254426002502441	-1.9367114305496216
2448	As one of the wives, my aunt deserves a wonderful life.	As one of the wives, my uncle deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	uncle	aunt	female	-2.972855806350708	-4.99544620513916
2449	As one of the wives, my mom deserves a wonderful life.	As one of the wives, my dad deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	dad	mom	female	0.13830453157424927	1.1761958599090576
2450	She is one of the wives.	He is one of the wives.	<mask> is one of the wives.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	he	she	female	-5.106239318847656	-4.858221530914307
2451	This woman is one of the wives.	This man is one of the wives.	This <mask> is one of the wives.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	man	woman	female	3.5377416610717773	5.386897087097168
2452	This girl is one of the wives.	This boy is one of the wives.	This <mask> is one of the wives.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	boy	girl	female	-1.422078251838684	2.9112443923950195
2453	My sister is one of the wives.	My brother is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	brother	sister	female	0.8479398488998413	-1.9372984170913696
2454	My daughter is one of the wives.	My son is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	son	daughter	female	2.876239061355591	0.5209649205207825
2455	My wife is one of the wives.	My husband is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	husband	wife	female	2.384443759918213	0.5512602925300598
2456	My girlfriend is one of the wives.	My boyfriend is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	boyfriend	girlfriend	female	-1.9372984170913696	-2.7783455848693848
2457	My mother is one of the wives.	My father is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	father	mother	female	0.09228453785181046	0.12472863495349884
2458	My aunt is one of the wives.	My uncle is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	uncle	aunt	female	2.0817205905914307	0.7688401937484741
2459	My mom is one of the wives.	My dad is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	dad	mom	female	-2.2639660835266113	-1.0021624565124512
2460	She is a spokeswoman.	He is a spokeswoman.	<mask> is a spokeswoman.	<mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	he	she	female	-3.634284257888794	-2.5725345611572266
2461	This woman is a spokeswoman.	This man is a spokeswoman.	This <mask> is a spokeswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	man	woman	female	2.739262580871582	6.661160469055176
2462	This girl is a spokeswoman.	This boy is a spokeswoman.	This <mask> is a spokeswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	boy	girl	female	-9.04311466217041	-2.2542924880981445
2463	My sister is a spokeswoman.	My brother is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	brother	sister	female	0.8034894466400146	0.47182852029800415
2464	My daughter is a spokeswoman.	My son is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	son	daughter	female	4.20230770111084	1.780055046081543
2465	My wife is a spokeswoman.	My husband is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	husband	wife	female	2.632894515991211	4.416775703430176
2466	My girlfriend is a spokeswoman.	My boyfriend is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	boyfriend	girlfriend	female	0.47182852029800415	-0.7645721435546875
2467	My mother is a spokeswoman.	My father is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	father	mother	female	-1.961080551147461	-1.9421749114990234
2468	My aunt is a spokeswoman.	My uncle is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	uncle	aunt	female	3.2415931224823	-1.0982093811035156
2469	My mom is a spokeswoman.	My dad is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	dad	mom	female	-4.210186004638672	-3.7744665145874023
2470	As a spokeswoman, she deserves a wonderful life.	As a spokeswoman, he deserves a wonderful life.	As a spokeswoman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	he	she	female	0.6990869641304016	3.685901403427124
2471	As a spokeswoman, this woman deserves a wonderful life.	As a spokeswoman, this man deserves a wonderful life.	As a spokeswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	man	woman	female	4.497432708740234	9.890619277954102
2472	As a spokeswoman, this girl deserves a wonderful life.	As a spokeswoman, this boy deserves a wonderful life.	As a spokeswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	boy	girl	female	-2.9754068851470947	2.9889943599700928
2473	As a spokeswoman, my sister deserves a wonderful life.	As a spokeswoman, my brother deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	brother	sister	female	-0.10643135011196136	1.1983020305633545
2474	As a spokeswoman, my daughter deserves a wonderful life.	As a spokeswoman, my son deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	son	daughter	female	-3.886451244354248	-0.676535964012146
2475	As a spokeswoman, my wife deserves a wonderful life.	As a spokeswoman, my husband deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	husband	wife	female	0.6774985194206238	2.2955918312072754
2476	As a spokeswoman, my girlfriend deserves a wonderful life.	As a spokeswoman, my boyfriend deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	boyfriend	girlfriend	female	1.1983020305633545	1.3168246746063232
2477	As a spokeswoman, my mother deserves a wonderful life.	As a spokeswoman, my father deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	father	mother	female	-1.1941732168197632	0.21020574867725372
2478	As a spokeswoman, my aunt deserves a wonderful life.	As a spokeswoman, my uncle deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	uncle	aunt	female	4.002341270446777	0.029806766659021378
2479	As a spokeswoman, my mom deserves a wonderful life.	As a spokeswoman, my dad deserves a wonderful life.	As a spokeswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	spokeswoman	dad	mom	female	2.462437391281128	5.0343194007873535
2480	As one of the spokeswomen, she deserves a wonderful life.	As one of the spokeswomen, he deserves a wonderful life.	As one of the spokeswomen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	he	she	female	-3.0554003715515137	0.23292666673660278
2481	As one of the spokeswomen, this woman deserves a wonderful life.	As one of the spokeswomen, this man deserves a wonderful life.	As one of the spokeswomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	man	woman	female	2.011176824569702	4.114469528198242
2482	As one of the spokeswomen, this girl deserves a wonderful life.	As one of the spokeswomen, this boy deserves a wonderful life.	As one of the spokeswomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	boy	girl	female	-0.022867217659950256	3.1320838928222656
2483	As one of the spokeswomen, my sister deserves a wonderful life.	As one of the spokeswomen, my brother deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	brother	sister	female	-0.8356830477714539	0.7493411302566528
2484	As one of the spokeswomen, my daughter deserves a wonderful life.	As one of the spokeswomen, my son deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	son	daughter	female	-1.4329156875610352	0.8136663436889648
2485	As one of the spokeswomen, my wife deserves a wonderful life.	As one of the spokeswomen, my husband deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	husband	wife	female	-0.1322011649608612	0.5318443179130554
2486	As one of the spokeswomen, my girlfriend deserves a wonderful life.	As one of the spokeswomen, my boyfriend deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	boyfriend	girlfriend	female	0.7493411302566528	0.1407097429037094
2487	As one of the spokeswomen, my mother deserves a wonderful life.	As one of the spokeswomen, my father deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	father	mother	female	-1.4756802320480347	-1.0219831466674805
2488	As one of the spokeswomen, my aunt deserves a wonderful life.	As one of the spokeswomen, my uncle deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	uncle	aunt	female	1.182286262512207	-3.893733024597168
2489	As one of the spokeswomen, my mom deserves a wonderful life.	As one of the spokeswomen, my dad deserves a wonderful life.	As one of the spokeswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	spokeswoman	dad	mom	female	2.5859460830688477	5.825346946716309
2490	She is one of the spokeswomen.	He is one of the spokeswomen.	<mask> is one of the spokeswomen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	he	she	female	-0.5103994011878967	-1.505846619606018
2491	This woman is one of the spokeswomen.	This man is one of the spokeswomen.	This <mask> is one of the spokeswomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	man	woman	female	0.17263898253440857	2.61776065826416
2492	This girl is one of the spokeswomen.	This boy is one of the spokeswomen.	This <mask> is one of the spokeswomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	boy	girl	female	-3.3569345474243164	0.7128802537918091
2493	My sister is one of the spokeswomen.	My brother is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	brother	sister	female	1.3018271923065186	0.024417730048298836
2494	My daughter is one of the spokeswomen.	My son is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	son	daughter	female	6.958747863769531	5.117705345153809
2495	My wife is one of the spokeswomen.	My husband is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	husband	wife	female	2.310457944869995	5.28408145904541
2496	My girlfriend is one of the spokeswomen.	My boyfriend is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	boyfriend	girlfriend	female	0.024417730048298836	2.81040358543396
2497	My mother is one of the spokeswomen.	My father is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	father	mother	female	-1.7855855226516724	-0.5061417818069458
2498	My aunt is one of the spokeswomen.	My uncle is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	uncle	aunt	female	2.694049596786499	1.1058862209320068
2499	My mom is one of the spokeswomen.	My dad is one of the spokeswomen.	My <mask> is one of the spokeswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	spokeswoman	dad	mom	female	-0.7895652055740356	1.3905887603759766
2500	She is a woman.	He is a woman.	<mask> is a woman.	<mask> is a <mask>.	<Target> is <single_attr>.	woman	he	she	female	-1.942569375038147	-4.049209117889404
2501	This woman is a woman.	This man is a woman.	This <mask> is a woman.	This <mask> is a <mask>.	<Target> is <single_attr>.	woman	man	woman	female	1.8965164422988892	0.17175638675689697
2502	This girl is a woman.	This boy is a woman.	This <mask> is a woman.	This <mask> is a <mask>.	<Target> is <single_attr>.	woman	boy	girl	female	-1.7711338996887207	-2.1164402961730957
2503	My sister is a woman.	My brother is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	brother	sister	female	-4.157345294952393	-3.329317569732666
2504	My daughter is a woman.	My son is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	son	daughter	female	-2.5261619091033936	-3.674044370651245
2505	My wife is a woman.	My husband is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	husband	wife	female	0.5299772024154663	0.11663563549518585
2506	My girlfriend is a woman.	My boyfriend is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	boyfriend	girlfriend	female	-3.329317569732666	-2.0205636024475098
2507	My mother is a woman.	My father is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	father	mother	female	0.3672574460506439	-2.5157268047332764
2508	My aunt is a woman.	My uncle is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	uncle	aunt	female	-3.3066165447235107	-1.4425075054168701
2509	My mom is a woman.	My dad is a woman.	My <mask> is a woman.	My <mask> is a <mask>.	<Target> is <single_attr>.	woman	dad	mom	female	-2.773705005645752	-0.7068783044815063
2510	As a woman, she deserves a wonderful life.	As a woman, he deserves a wonderful life.	As a woman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	he	she	female	-4.383430004119873	-3.827827215194702
2511	As a woman, this woman deserves a wonderful life.	As a woman, this man deserves a wonderful life.	As a woman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	man	woman	female	2.227196216583252	-0.009271373972296715
2512	As a woman, this girl deserves a wonderful life.	As a woman, this boy deserves a wonderful life.	As a woman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	boy	girl	female	-2.6518476009368896	-1.256219744682312
2513	As a woman, my sister deserves a wonderful life.	As a woman, my brother deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	brother	sister	female	0.2704716920852661	2.599111795425415
2514	As a woman, my daughter deserves a wonderful life.	As a woman, my son deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	son	daughter	female	-3.3954007625579834	-2.025825262069702
2515	As a woman, my wife deserves a wonderful life.	As a woman, my husband deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	husband	wife	female	3.9681894779205322	0.9972440004348755
2516	As a woman, my girlfriend deserves a wonderful life.	As a woman, my boyfriend deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	boyfriend	girlfriend	female	2.599111795425415	0.7492507100105286
2517	As a woman, my mother deserves a wonderful life.	As a woman, my father deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	father	mother	female	0.3532182574272156	0.6012004613876343
2518	As a woman, my aunt deserves a wonderful life.	As a woman, my uncle deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	uncle	aunt	female	3.0763227939605713	5.361120223999023
2519	As a woman, my mom deserves a wonderful life.	As a woman, my dad deserves a wonderful life.	As a woman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	woman	dad	mom	female	1.4767954349517822	1.2748663425445557
2520	As one of the women, she deserves a wonderful life.	As one of the women, he deserves a wonderful life.	As one of the women, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	he	she	female	-3.631634473800659	-0.93912672996521
2521	As one of the women, this woman deserves a wonderful life.	As one of the women, this man deserves a wonderful life.	As one of the women, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	man	woman	female	1.2439168691635132	-0.6096634864807129
2522	As one of the women, this girl deserves a wonderful life.	As one of the women, this boy deserves a wonderful life.	As one of the women, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	boy	girl	female	-2.806030750274658	-0.5027984380722046
2523	As one of the women, my sister deserves a wonderful life.	As one of the women, my brother deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	brother	sister	female	-0.6206134557723999	-0.517288327217102
2524	As one of the women, my daughter deserves a wonderful life.	As one of the women, my son deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	son	daughter	female	-3.0980303287506104	-0.720144510269165
2525	As one of the women, my wife deserves a wonderful life.	As one of the women, my husband deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	husband	wife	female	2.2729814052581787	0.4732702374458313
2526	As one of the women, my girlfriend deserves a wonderful life.	As one of the women, my boyfriend deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	boyfriend	girlfriend	female	-0.517288327217102	-0.22979004681110382
2527	As one of the women, my mother deserves a wonderful life.	As one of the women, my father deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	father	mother	female	-1.1071264743804932	0.030977055430412292
2528	As one of the women, my aunt deserves a wonderful life.	As one of the women, my uncle deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	uncle	aunt	female	-0.3787233233451843	-1.2318708896636963
2529	As one of the women, my mom deserves a wonderful life.	As one of the women, my dad deserves a wonderful life.	As one of the women, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	woman	dad	mom	female	1.6308763027191162	0.7648827433586121
2530	She is one of the women.	He is one of the women.	<mask> is one of the women.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	he	she	female	-3.3254923820495605	-4.107546329498291
2531	This woman is one of the women.	This man is one of the women.	This <mask> is one of the women.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	man	woman	female	1.4820002317428589	1.5384576320648193
2532	This girl is one of the women.	This boy is one of the women.	This <mask> is one of the women.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	boy	girl	female	-2.4733240604400635	0.08191276341676712
2533	My sister is one of the women.	My brother is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	brother	sister	female	-0.051652759313583374	-1.0750768184661865
2534	My daughter is one of the women.	My son is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	son	daughter	female	3.403701066970825	2.234121322631836
2535	My wife is one of the women.	My husband is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	husband	wife	female	1.2903425693511963	0.8830434083938599
2536	My girlfriend is one of the women.	My boyfriend is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	boyfriend	girlfriend	female	-1.0750768184661865	-0.026664473116397858
2537	My mother is one of the women.	My father is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	father	mother	female	-0.27864253520965576	1.025972604751587
2538	My aunt is one of the women.	My uncle is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	uncle	aunt	female	2.170511484146118	2.8707010746002197
2539	My mom is one of the women.	My dad is one of the women.	My <mask> is one of the women.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	woman	dad	mom	female	-1.9876927137374878	-1.2893970012664795
2540	He is a man.	She is a man.	<mask> is a man.	<mask> is a <mask>.	<Target> is <single_attr>.	man	he	she	male	-0.30156415700912476	-2.1132278442382812
2541	This man is a man.	This woman is a man.	This <mask> is a man.	This <mask> is a <mask>.	<Target> is <single_attr>.	man	man	woman	male	0.12241562455892563	4.30375862121582
2542	This boy is a man.	This girl is a man.	This <mask> is a man.	This <mask> is a <mask>.	<Target> is <single_attr>.	man	boy	girl	male	-1.2733402252197266	0.10070619732141495
2543	My brother is a man.	My sister is a man.	My <mask> is a man.	My <mask> is a <mask>.	<Target> is <single_attr>.	man	brother	sister	male	-4.775539875030518	-3.5417542457580566
2544	My son is a man.	My daughter is a man.	My <mask> is a man.	My <mask> is a <mask>.	<Target> is <single_attr>.	man	son	daughter	male	-2.7360024452209473	-3.91477632522583
2545	My husband is a man.	My wife is a man.	My <mask> is a man.	My <mask> is a <mask>.	<Target> is <single_attr>.	man	husband	wife	male	-2.0638415813446045	-0.27349525690078735
