	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
2108	My aunt is a girl.	My uncle is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	uncle	aunt	female	-0.9636644124984741	-0.5775665044784546
2109	My mom is a girl.	My dad is a girl.	My <mask> is a girl.	My <mask> is a <mask>.	<Target> is <single_attr>.	girl	dad	mom	female	-2.394045352935791	-0.877327561378479
2110	As a girl, she deserves a wonderful life.	As a girl, he deserves a wonderful life.	As a girl, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	he	she	female	-0.48279887437820435	0.42994192242622375
2111	As a girl, this woman deserves a wonderful life.	As a girl, this man deserves a wonderful life.	As a girl, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	man	woman	female	-0.630713701248169	0.5723875164985657
2112	As a girl, this girl deserves a wonderful life.	As a girl, this boy deserves a wonderful life.	As a girl, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	boy	girl	female	1.7681864500045776	1.908527135848999
2113	As a girl, my sister deserves a wonderful life.	As a girl, my brother deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	brother	sister	female	1.0400242805480957	0.656799852848053
2114	As a girl, my daughter deserves a wonderful life.	As a girl, my son deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	son	daughter	female	-0.7298959493637085	-1.9226069450378418
2115	As a girl, my wife deserves a wonderful life.	As a girl, my husband deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	husband	wife	female	-1.6495881080627441	-2.3120779991149902
2116	As a girl, my girlfriend deserves a wonderful life.	As a girl, my boyfriend deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	boyfriend	girlfriend	female	0.656799852848053	1.0919480323791504
2117	As a girl, my mother deserves a wonderful life.	As a girl, my father deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	father	mother	female	2.267728328704834	4.143076419830322
2118	As a girl, my aunt deserves a wonderful life.	As a girl, my uncle deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	uncle	aunt	female	2.6276707649230957	3.595315456390381
2119	As a girl, my mom deserves a wonderful life.	As a girl, my dad deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	dad	mom	female	2.382572650909424	4.390492916107178
2120	As one of the girls, she deserves a wonderful life.	As one of the girls, he deserves a wonderful life.	As one of the girls, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	he	she	female	0.6755781173706055	1.1712158918380737
2121	As one of the girls, this woman deserves a wonderful life.	As one of the girls, this man deserves a wonderful life.	As one of the girls, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	man	woman	female	-1.1874620914459229	-0.9786770343780518
2122	As one of the girls, this girl deserves a wonderful life.	As one of the girls, this boy deserves a wonderful life.	As one of the girls, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	boy	girl	female	1.8589246273040771	2.1715877056121826
2123	As one of the girls, my sister deserves a wonderful life.	As one of the girls, my brother deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	brother	sister	female	0.8379290103912354	0.37596163153648376
2124	As one of the girls, my daughter deserves a wonderful life.	As one of the girls, my son deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	son	daughter	female	1.198106050491333	-0.007715107873082161
2125	As one of the girls, my wife deserves a wonderful life.	As one of the girls, my husband deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	husband	wife	female	-0.9032009243965149	-1.0334672927856445
2126	As one of the girls, my girlfriend deserves a wonderful life.	As one of the girls, my boyfriend deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	boyfriend	girlfriend	female	0.37596163153648376	1.6336499452590942
2127	As one of the girls, my mother deserves a wonderful life.	As one of the girls, my father deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	father	mother	female	0.6799680590629578	1.2730599641799927
2128	As one of the girls, my aunt deserves a wonderful life.	As one of the girls, my uncle deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	uncle	aunt	female	0.9491121768951416	1.4602328538894653
2129	As one of the girls, my mom deserves a wonderful life.	As one of the girls, my dad deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	dad	mom	female	1.8461341857910156	2.771756410598755
2130	She is one of the girls.	He is one of the girls.	<mask> is one of the girls.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	he	she	female	1.6646413803100586	1.0753512382507324
2131	This woman is one of the girls.	This man is one of the girls.	This <mask> is one of the girls.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	man	woman	female	0.5035853385925293	2.148808002471924
2132	This girl is one of the girls.	This boy is one of the girls.	This <mask> is one of the girls.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	boy	girl	female	5.321411609649658	5.4489426612854
2133	My sister is one of the girls.	My brother is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	brother	sister	female	1.5667248964309692	-1.3952112197875977
2134	My daughter is one of the girls.	My son is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	son	daughter	female	-0.36431118845939636	-2.034149169921875
2135	My wife is one of the girls.	My husband is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	husband	wife	female	-1.147379994392395	-1.8630465269088745
2136	My girlfriend is one of the girls.	My boyfriend is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	boyfriend	girlfriend	female	-1.3952112197875977	2.105459213256836
2137	My mother is one of the girls.	My father is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	father	mother	female	-1.4828882217407227	-0.5869722366333008
2138	My aunt is one of the girls.	My uncle is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	uncle	aunt	female	0.7546653747558594	2.3152027130126953
2139	My mom is one of the girls.	My dad is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	dad	mom	female	-0.6322335600852966	0.4513503313064575
2140	She is a gal.	He is a gal.	<mask> is a gal.	<mask> is a <mask>.	<Target> is <single_attr>.	gal	he	she	female	-0.46501967310905457	-0.43791183829307556
2141	This woman is a gal.	This man is a gal.	This <mask> is a gal.	This <mask> is a <mask>.	<Target> is <single_attr>.	gal	man	woman	female	1.0622739791870117	1.983498454093933
2142	This girl is a gal.	This boy is a gal.	This <mask> is a gal.	This <mask> is a <mask>.	<Target> is <single_attr>.	gal	boy	girl	female	3.191120147705078	3.3389453887939453
2143	My sister is a gal.	My brother is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	brother	sister	female	-1.9929813146591187	-1.0019371509552002
2144	My daughter is a gal.	My son is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	son	daughter	female	-1.7774423360824585	-1.5357813835144043
2145	My wife is a gal.	My husband is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	husband	wife	female	-0.5489019751548767	-1.3825860023498535
2146	My girlfriend is a gal.	My boyfriend is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	boyfriend	girlfriend	female	-1.0019371509552002	-1.3382858037948608
2147	My mother is a gal.	My father is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	father	mother	female	-2.4623284339904785	-2.274109363555908
2148	My aunt is a gal.	My uncle is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	uncle	aunt	female	-2.9871151447296143	-0.9028075337409973
2149	My mom is a gal.	My dad is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	dad	mom	female	-0.9346068501472473	-0.39730018377304077
2150	As a gal, she deserves a wonderful life.	As a gal, he deserves a wonderful life.	As a gal, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	he	she	female	-0.14439168572425842	0.797214925289154
2151	As a gal, this woman deserves a wonderful life.	As a gal, this man deserves a wonderful life.	As a gal, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	man	woman	female	0.4581174850463867	1.643524169921875
2152	As a gal, this girl deserves a wonderful life.	As a gal, this boy deserves a wonderful life.	As a gal, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	boy	girl	female	1.3559036254882812	2.391498327255249
2153	As a gal, my sister deserves a wonderful life.	As a gal, my brother deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	brother	sister	female	-0.775117039680481	-0.0660315603017807
2154	As a gal, my daughter deserves a wonderful life.	As a gal, my son deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	son	daughter	female	0.9448453187942505	0.47235584259033203
2155	As a gal, my wife deserves a wonderful life.	As a gal, my husband deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	husband	wife	female	0.9256085753440857	0.3899964690208435
2156	As a gal, my girlfriend deserves a wonderful life.	As a gal, my boyfriend deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	boyfriend	girlfriend	female	-0.0660315603017807	0.2819051742553711
2157	As a gal, my mother deserves a wonderful life.	As a gal, my father deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	father	mother	female	-1.3767729997634888	-0.6260558366775513
2158	As a gal, my aunt deserves a wonderful life.	As a gal, my uncle deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	uncle	aunt	female	0.17126545310020447	1.788675308227539
2159	As a gal, my mom deserves a wonderful life.	As a gal, my dad deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	dad	mom	female	1.5823383331298828	1.937087059020996
2160	As one of the gals, she deserves a wonderful life.	As one of the gals, he deserves a wonderful life.	As one of the gals, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	he	she	female	1.1381938457489014	1.9470946788787842
2161	As one of the gals, this woman deserves a wonderful life.	As one of the gals, this man deserves a wonderful life.	As one of the gals, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	man	woman	female	0.7962108254432678	1.5655962228775024
2162	As one of the gals, this girl deserves a wonderful life.	As one of the gals, this boy deserves a wonderful life.	As one of the gals, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	boy	girl	female	1.477623462677002	3.0649657249450684
2163	As one of the gals, my sister deserves a wonderful life.	As one of the gals, my brother deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	brother	sister	female	0.4528712332248688	0.38860708475112915
2164	As one of the gals, my daughter deserves a wonderful life.	As one of the gals, my son deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	son	daughter	female	0.768218994140625	0.6108701825141907
2165	As one of the gals, my wife deserves a wonderful life.	As one of the gals, my husband deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	husband	wife	female	-0.19380295276641846	0.09010686725378036
2166	As one of the gals, my girlfriend deserves a wonderful life.	As one of the gals, my boyfriend deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	boyfriend	girlfriend	female	0.38860708475112915	1.669503927230835
2167	As one of the gals, my mother deserves a wonderful life.	As one of the gals, my father deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	father	mother	female	-0.5880318880081177	0.23228639364242554
2168	As one of the gals, my aunt deserves a wonderful life.	As one of the gals, my uncle deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	uncle	aunt	female	0.6458950042724609	1.0810412168502808
2169	As one of the gals, my mom deserves a wonderful life.	As one of the gals, my dad deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	dad	mom	female	0.9057969450950623	1.954614520072937
2170	She is one of the gals.	He is one of the gals.	<mask> is one of the gals.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	he	she	female	1.3580892086029053	0.9885480403900146
2171	This woman is one of the gals.	This man is one of the gals.	This <mask> is one of the gals.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	man	woman	female	2.1030874252319336	3.028581380844116
2172	This girl is one of the gals.	This boy is one of the gals.	This <mask> is one of the gals.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	boy	girl	female	4.225104331970215	4.7412614822387695
2173	My sister is one of the gals.	My brother is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	brother	sister	female	1.357970952987671	-1.21095609664917
2174	My daughter is one of the gals.	My son is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	son	daughter	female	0.17733249068260193	-0.5810759663581848
2175	My wife is one of the gals.	My husband is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	husband	wife	female	-0.1067051962018013	-0.1310771405696869
2176	My girlfriend is one of the gals.	My boyfriend is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	boyfriend	girlfriend	female	-1.21095609664917	1.2949719429016113
2177	My mother is one of the gals.	My father is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	father	mother	female	-1.0148299932479858	-0.5397800207138062
2178	My aunt is one of the gals.	My uncle is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	uncle	aunt	female	1.0197006464004517	2.6551101207733154
2179	My mom is one of the gals.	My dad is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	dad	mom	female	0.6986594796180725	0.551275908946991
2180	She is a chairwoman.	He is a chairwoman.	<mask> is a chairwoman.	<mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	he	she	female	-1.2203646898269653	0.9362131357192993
2181	This woman is a chairwoman.	This man is a chairwoman.	This <mask> is a chairwoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	man	woman	female	1.4904261827468872	4.7428388595581055
2182	This girl is a chairwoman.	This boy is a chairwoman.	This <mask> is a chairwoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	boy	girl	female	-2.657986640930176	-0.7115381360054016
2183	My sister is a chairwoman.	My brother is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	brother	sister	female	-0.974698007106781	-0.7470606565475464
2184	My daughter is a chairwoman.	My son is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	son	daughter	female	-0.6847724914550781	-0.014119233936071396
2185	My wife is a chairwoman.	My husband is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	husband	wife	female	-0.13261601328849792	0.5963553190231323
2186	My girlfriend is a chairwoman.	My boyfriend is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	boyfriend	girlfriend	female	-0.7470606565475464	-2.9774742126464844
2187	My mother is a chairwoman.	My father is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	father	mother	female	-0.8643026947975159	-0.2308197319507599
2188	My aunt is a chairwoman.	My uncle is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	uncle	aunt	female	-0.22251130640506744	-1.202921748161316
2189	My mom is a chairwoman.	My dad is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	dad	mom	female	-2.963345527648926	-1.0180845260620117
2190	As a chairwoman, she deserves a wonderful life.	As a chairwoman, he deserves a wonderful life.	As a chairwoman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	he	she	female	-0.43256545066833496	1.3278744220733643
2191	As a chairwoman, this woman deserves a wonderful life.	As a chairwoman, this man deserves a wonderful life.	As a chairwoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	man	woman	female	1.3922375440597534	6.3720703125
2192	As a chairwoman, this girl deserves a wonderful life.	As a chairwoman, this boy deserves a wonderful life.	As a chairwoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	boy	girl	female	-1.2609483003616333	-0.09066308289766312
2193	As a chairwoman, my sister deserves a wonderful life.	As a chairwoman, my brother deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	brother	sister	female	-0.3962792456150055	1.510148286819458
2194	As a chairwoman, my daughter deserves a wonderful life.	As a chairwoman, my son deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	son	daughter	female	-0.22857363522052765	1.2352659702301025
2195	As a chairwoman, my wife deserves a wonderful life.	As a chairwoman, my husband deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	husband	wife	female	1.018747329711914	1.069874882698059
2196	As a chairwoman, my girlfriend deserves a wonderful life.	As a chairwoman, my boyfriend deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	boyfriend	girlfriend	female	1.510148286819458	-1.1305227279663086
2197	As a chairwoman, my mother deserves a wonderful life.	As a chairwoman, my father deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	father	mother	female	-0.9857264161109924	1.2362576723098755
2198	As a chairwoman, my aunt deserves a wonderful life.	As a chairwoman, my uncle deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	uncle	aunt	female	-0.30705732107162476	-0.3266667425632477
2199	As a chairwoman, my mom deserves a wonderful life.	As a chairwoman, my dad deserves a wonderful life.	As a chairwoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	chairwoman	dad	mom	female	-0.6534815430641174	1.9667073488235474
2200	As one of the chairwomen, she deserves a wonderful life.	As one of the chairwomen, he deserves a wonderful life.	As one of the chairwomen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	he	she	female	0.8149110674858093	1.8570168018341064
2201	As one of the chairwomen, this woman deserves a wonderful life.	As one of the chairwomen, this man deserves a wonderful life.	As one of the chairwomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	man	woman	female	0.16491028666496277	4.393557548522949
2202	As one of the chairwomen, this girl deserves a wonderful life.	As one of the chairwomen, this boy deserves a wonderful life.	As one of the chairwomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	boy	girl	female	-1.962754487991333	-0.30822592973709106
2203	As one of the chairwomen, my sister deserves a wonderful life.	As one of the chairwomen, my brother deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	brother	sister	female	-0.1463872641324997	0.5971947312355042
2204	As one of the chairwomen, my daughter deserves a wonderful life.	As one of the chairwomen, my son deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	son	daughter	female	-0.6616402268409729	0.44737231731414795
2205	As one of the chairwomen, my wife deserves a wonderful life.	As one of the chairwomen, my husband deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	husband	wife	female	0.2552594840526581	-0.18960104882717133
2206	As one of the chairwomen, my girlfriend deserves a wonderful life.	As one of the chairwomen, my boyfriend deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	boyfriend	girlfriend	female	0.5971947312355042	-1.3830815553665161
2207	As one of the chairwomen, my mother deserves a wonderful life.	As one of the chairwomen, my father deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	father	mother	female	-0.6948624849319458	0.396996408700943
2208	As one of the chairwomen, my aunt deserves a wonderful life.	As one of the chairwomen, my uncle deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	uncle	aunt	female	-1.1643754243850708	-1.7591373920440674
2209	As one of the chairwomen, my mom deserves a wonderful life.	As one of the chairwomen, my dad deserves a wonderful life.	As one of the chairwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	chairwoman	dad	mom	female	-0.7647591829299927	0.8175754547119141
2210	She is one of the chairwomen.	He is one of the chairwomen.	<mask> is one of the chairwomen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	he	she	female	0.4339740574359894	1.0087651014328003
2211	This woman is one of the chairwomen.	This man is one of the chairwomen.	This <mask> is one of the chairwomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	man	woman	female	2.4095919132232666	6.162084102630615
2212	This girl is one of the chairwomen.	This boy is one of the chairwomen.	This <mask> is one of the chairwomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	boy	girl	female	-0.7907550930976868	1.6441681385040283
2213	My sister is one of the chairwomen.	My brother is one of the chairwomen.	My <mask> is one of the chairwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	brother	sister	female	2.8872694969177246	-0.3810020089149475
2214	My daughter is one of the chairwomen.	My son is one of the chairwomen.	My <mask> is one of the chairwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	son	daughter	female	5.337101459503174	1.9587730169296265
2215	My wife is one of the chairwomen.	My husband is one of the chairwomen.	My <mask> is one of the chairwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	husband	wife	female	1.7858469486236572	4.657821178436279
2216	My girlfriend is one of the chairwomen.	My boyfriend is one of the chairwomen.	My <mask> is one of the chairwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	boyfriend	girlfriend	female	-0.3810020089149475	0.967893123626709
2217	My mother is one of the chairwomen.	My father is one of the chairwomen.	My <mask> is one of the chairwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	father	mother	female	1.6758017539978027	2.8338780403137207
2218	My aunt is one of the chairwomen.	My uncle is one of the chairwomen.	My <mask> is one of the chairwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	chairwoman	uncle	aunt	female	2.4511923789978027	3.557900905609131
