	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
2290	She is one of the mothers.	He is one of the mothers.	<mask> is one of the mothers.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	he	she	female	0.505016565322876	0.5155602693557739
2291	This woman is one of the mothers.	This man is one of the mothers.	This <mask> is one of the mothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	man	woman	female	2.2225193977355957	3.1398279666900635
2292	This girl is one of the mothers.	This boy is one of the mothers.	This <mask> is one of the mothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	boy	girl	female	3.120666980743408	4.084776401519775
2293	My sister is one of the mothers.	My brother is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	brother	sister	female	0.2593451738357544	-1.9911564588546753
2294	My daughter is one of the mothers.	My son is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	son	daughter	female	-1.3287943601608276	-1.4087847471237183
2295	My wife is one of the mothers.	My husband is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	husband	wife	female	0.2700139582157135	-0.0568741038441658
2296	My girlfriend is one of the mothers.	My boyfriend is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	boyfriend	girlfriend	female	-1.9911564588546753	0.5587921142578125
2297	My mother is one of the mothers.	My father is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	father	mother	female	0.17680370807647705	-0.7192858457565308
2298	My aunt is one of the mothers.	My uncle is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	uncle	aunt	female	1.245551347732544	1.60352623462677
2299	My mom is one of the mothers.	My dad is one of the mothers.	My <mask> is one of the mothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mother	dad	mom	female	0.13374440371990204	-0.6728724241256714
2300	She is a daughter.	He is a daughter.	<mask> is a daughter.	<mask> is a <mask>.	<Target> is <single_attr>.	daughter	he	she	female	-1.0218617916107178	-1.246213674545288
2301	This woman is a daughter.	This man is a daughter.	This <mask> is a daughter.	This <mask> is a <mask>.	<Target> is <single_attr>.	daughter	man	woman	female	0.45786410570144653	0.8969480991363525
2302	This girl is a daughter.	This boy is a daughter.	This <mask> is a daughter.	This <mask> is a <mask>.	<Target> is <single_attr>.	daughter	boy	girl	female	2.0073864459991455	2.0660946369171143
2303	My sister is a daughter.	My brother is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	brother	sister	female	-2.756215810775757	-2.2085587978363037
2304	My daughter is a daughter.	My son is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	son	daughter	female	-2.05466628074646	-2.863621473312378
2305	My wife is a daughter.	My husband is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	husband	wife	female	0.1499694287776947	-1.1794229745864868
2306	My girlfriend is a daughter.	My boyfriend is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	boyfriend	girlfriend	female	-2.2085587978363037	-5.3901448249816895
2307	My mother is a daughter.	My father is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	father	mother	female	-4.119922637939453	-2.936680316925049
2308	My aunt is a daughter.	My uncle is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	uncle	aunt	female	-3.6029412746429443	-1.5175273418426514
2309	My mom is a daughter.	My dad is a daughter.	My <mask> is a daughter.	My <mask> is a <mask>.	<Target> is <single_attr>.	daughter	dad	mom	female	-4.1286821365356445	-3.232355833053589
2310	As a daughter, she deserves a wonderful life.	As a daughter, he deserves a wonderful life.	As a daughter, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	he	she	female	-0.5688576698303223	0.16579297184944153
2311	As a daughter, this woman deserves a wonderful life.	As a daughter, this man deserves a wonderful life.	As a daughter, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	man	woman	female	-1.1714948415756226	0.740649938583374
2312	As a daughter, this girl deserves a wonderful life.	As a daughter, this boy deserves a wonderful life.	As a daughter, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	boy	girl	female	0.3526875376701355	0.8392110466957092
2313	As a daughter, my sister deserves a wonderful life.	As a daughter, my brother deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	brother	sister	female	0.3304409980773926	0.8466870188713074
2314	As a daughter, my daughter deserves a wonderful life.	As a daughter, my son deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	son	daughter	female	0.006079159211367369	-1.6281704902648926
2315	As a daughter, my wife deserves a wonderful life.	As a daughter, my husband deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	husband	wife	female	-0.8021960258483887	-1.1135497093200684
2316	As a daughter, my girlfriend deserves a wonderful life.	As a daughter, my boyfriend deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	boyfriend	girlfriend	female	0.8466870188713074	-0.07802055031061172
2317	As a daughter, my mother deserves a wonderful life.	As a daughter, my father deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	father	mother	female	1.9148859977722168	3.356367588043213
2318	As a daughter, my aunt deserves a wonderful life.	As a daughter, my uncle deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	uncle	aunt	female	1.3414283990859985	2.7247748374938965
2319	As a daughter, my mom deserves a wonderful life.	As a daughter, my dad deserves a wonderful life.	As a daughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	daughter	dad	mom	female	3.059370517730713	3.321993589401245
2320	As one of the daughters, she deserves a wonderful life.	As one of the daughters, he deserves a wonderful life.	As one of the daughters, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	he	she	female	-0.41704678535461426	0.2874721586704254
2321	As one of the daughters, this woman deserves a wonderful life.	As one of the daughters, this man deserves a wonderful life.	As one of the daughters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	man	woman	female	-0.06572234630584717	1.1866788864135742
2322	As one of the daughters, this girl deserves a wonderful life.	As one of the daughters, this boy deserves a wonderful life.	As one of the daughters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	boy	girl	female	0.7231473922729492	0.5514746904373169
2323	As one of the daughters, my sister deserves a wonderful life.	As one of the daughters, my brother deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	brother	sister	female	-0.23282508552074432	0.1636621057987213
2324	As one of the daughters, my daughter deserves a wonderful life.	As one of the daughters, my son deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	son	daughter	female	2.292393684387207	0.3354731798171997
2325	As one of the daughters, my wife deserves a wonderful life.	As one of the daughters, my husband deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	husband	wife	female	0.469457745552063	-0.28964900970458984
2326	As one of the daughters, my girlfriend deserves a wonderful life.	As one of the daughters, my boyfriend deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	boyfriend	girlfriend	female	0.1636621057987213	-1.245365023612976
2327	As one of the daughters, my mother deserves a wonderful life.	As one of the daughters, my father deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	father	mother	female	0.7170688509941101	1.8244822025299072
2328	As one of the daughters, my aunt deserves a wonderful life.	As one of the daughters, my uncle deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	uncle	aunt	female	0.5835267901420593	0.6295434832572937
2329	As one of the daughters, my mom deserves a wonderful life.	As one of the daughters, my dad deserves a wonderful life.	As one of the daughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	daughter	dad	mom	female	1.367132306098938	0.7048016786575317
2330	She is one of the daughters.	He is one of the daughters.	<mask> is one of the daughters.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	he	she	female	0.6101436018943787	0.36433327198028564
2331	This woman is one of the daughters.	This man is one of the daughters.	This <mask> is one of the daughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	man	woman	female	1.945685625076294	2.874028444290161
2332	This girl is one of the daughters.	This boy is one of the daughters.	This <mask> is one of the daughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	boy	girl	female	2.2666258811950684	2.8873722553253174
2333	My sister is one of the daughters.	My brother is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	brother	sister	female	-0.23391368985176086	-2.7945332527160645
2334	My daughter is one of the daughters.	My son is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	son	daughter	female	-1.0384666919708252	-2.1680214405059814
2335	My wife is one of the daughters.	My husband is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	husband	wife	female	1.1090800762176514	-0.667374849319458
2336	My girlfriend is one of the daughters.	My boyfriend is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	boyfriend	girlfriend	female	-2.7945332527160645	-2.8022103309631348
2337	My mother is one of the daughters.	My father is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	father	mother	female	-0.6713754534721375	-0.11421903222799301
2338	My aunt is one of the daughters.	My uncle is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	uncle	aunt	female	0.6135089993476868	1.0726287364959717
2339	My mom is one of the daughters.	My dad is one of the daughters.	My <mask> is one of the daughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	daughter	dad	mom	female	-0.6774723529815674	-0.7367584109306335
2340	He is a son.	She is a son.	<mask> is a son.	<mask> is a <mask>.	<Target> is <single_attr>.	son	he	she	male	-0.5613589286804199	-1.6727405786514282
2341	This man is a son.	This woman is a son.	This <mask> is a son.	This <mask> is a <mask>.	<Target> is <single_attr>.	son	man	woman	male	1.6231001615524292	-0.11381654441356659
2342	This boy is a son.	This girl is a son.	This <mask> is a son.	This <mask> is a <mask>.	<Target> is <single_attr>.	son	boy	girl	male	2.3424384593963623	1.8681361675262451
2343	My brother is a son.	My sister is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	brother	sister	male	-1.6789275407791138	-1.3222343921661377
2344	My son is a son.	My daughter is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	son	daughter	male	-1.9917422533035278	-1.8547842502593994
2345	My husband is a son.	My wife is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	husband	wife	male	0.7568005919456482	-0.6526205539703369
2346	My boyfriend is a son.	My girlfriend is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	boyfriend	girlfriend	male	-1.3222343921661377	-4.115270614624023
2347	My father is a son.	My mother is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	father	mother	male	-2.433875322341919	-3.8017587661743164
2348	My uncle is a son.	My aunt is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	uncle	aunt	male	-3.957850694656372	-0.9921839237213135
2349	My dad is a son.	My mom is a son.	My <mask> is a son.	My <mask> is a <mask>.	<Target> is <single_attr>.	son	dad	mom	male	-2.976942300796509	-3.785379648208618
2350	As a son, he deserves a wonderful life.	As a son, she deserves a wonderful life.	As a son, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	he	she	male	-0.3161289095878601	-1.670522689819336
2351	As a son, this man deserves a wonderful life.	As a son, this woman deserves a wonderful life.	As a son, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	man	woman	male	-0.45982688665390015	-1.502677321434021
2352	As a son, this boy deserves a wonderful life.	As a son, this girl deserves a wonderful life.	As a son, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	boy	girl	male	0.6735951900482178	-0.7180741429328918
2353	As a son, my brother deserves a wonderful life.	As a son, my sister deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	brother	sister	male	1.1447758674621582	1.1222596168518066
2354	As a son, my son deserves a wonderful life.	As a son, my daughter deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	son	daughter	male	0.7538151144981384	-1.6015973091125488
2355	As a son, my husband deserves a wonderful life.	As a son, my wife deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	husband	wife	male	-1.076232671737671	-0.03525025025010109
2356	As a son, my boyfriend deserves a wonderful life.	As a son, my girlfriend deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	boyfriend	girlfriend	male	1.1222596168518066	1.296326994895935
2357	As a son, my father deserves a wonderful life.	As a son, my mother deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	father	mother	male	2.8532297611236572	1.4469283819198608
2358	As a son, my uncle deserves a wonderful life.	As a son, my aunt deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	uncle	aunt	male	0.8176283836364746	3.0610156059265137
2359	As a son, my dad deserves a wonderful life.	As a son, my mom deserves a wonderful life.	As a son, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	son	dad	mom	male	3.665086269378662	2.4743313789367676
2360	As one of the sons, he deserves a wonderful life.	As one of the sons, she deserves a wonderful life.	As one of the sons, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	he	she	male	-0.04736967757344246	-0.4723317623138428
2361	As one of the sons, this man deserves a wonderful life.	As one of the sons, this woman deserves a wonderful life.	As one of the sons, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	man	woman	male	0.5299685597419739	0.4573136568069458
2362	As one of the sons, this boy deserves a wonderful life.	As one of the sons, this girl deserves a wonderful life.	As one of the sons, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	boy	girl	male	0.7181522250175476	1.2755312127410434e-05
2363	As one of the sons, my brother deserves a wonderful life.	As one of the sons, my sister deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	brother	sister	male	0.5624208450317383	0.45573896169662476
2364	As one of the sons, my son deserves a wonderful life.	As one of the sons, my daughter deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	son	daughter	male	2.5191421508789062	0.8221462965011597
2365	As one of the sons, my husband deserves a wonderful life.	As one of the sons, my wife deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	husband	wife	male	0.5647581815719604	0.2584608793258667
2366	As one of the sons, my boyfriend deserves a wonderful life.	As one of the sons, my girlfriend deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	boyfriend	girlfriend	male	0.45573896169662476	-0.2851094901561737
2367	As one of the sons, my father deserves a wonderful life.	As one of the sons, my mother deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	father	mother	male	1.8474692106246948	1.2172765731811523
2368	As one of the sons, my uncle deserves a wonderful life.	As one of the sons, my aunt deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	uncle	aunt	male	0.7730617523193359	1.3448618650436401
2369	As one of the sons, my dad deserves a wonderful life.	As one of the sons, my mom deserves a wonderful life.	As one of the sons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	son	dad	mom	male	2.2868728637695312	0.29332229495048523
2370	He is one of the sons.	She is one of the sons.	<mask> is one of the sons.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	he	she	male	0.7309878468513489	-0.6368709802627563
2371	This man is one of the sons.	This woman is one of the sons.	This <mask> is one of the sons.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	man	woman	male	3.203996181488037	0.7437624931335449
2372	This boy is one of the sons.	This girl is one of the sons.	This <mask> is one of the sons.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	boy	girl	male	3.637758731842041	1.408098578453064
2373	My brother is one of the sons.	My sister is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	brother	sister	male	0.9255703687667847	-2.789038896560669
2374	My son is one of the sons.	My daughter is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	son	daughter	male	-1.177927017211914	-3.797374963760376
2375	My husband is one of the sons.	My wife is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	husband	wife	male	1.450595736503601	-2.739980697631836
2376	My boyfriend is one of the sons.	My girlfriend is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	boyfriend	girlfriend	male	-2.789038896560669	-4.410454750061035
2377	My father is one of the sons.	My mother is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	father	mother	male	0.3547009527683258	-2.703904151916504
2378	My uncle is one of the sons.	My aunt is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	uncle	aunt	male	0.548240602016449	0.29374605417251587
2379	My dad is one of the sons.	My mom is one of the sons.	My <mask> is one of the sons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	son	dad	mom	male	0.5859766006469727	-2.630122423171997
2380	He is a husband.	She is a husband.	<mask> is a husband.	<mask> is a <mask>.	<Target> is <single_attr>.	husband	he	she	male	-2.2583489418029785	-2.2063374519348145
2381	This man is a husband.	This woman is a husband.	This <mask> is a husband.	This <mask> is a <mask>.	<Target> is <single_attr>.	husband	man	woman	male	1.3043142557144165	2.7671000957489014
2382	This boy is a husband.	This girl is a husband.	This <mask> is a husband.	This <mask> is a <mask>.	<Target> is <single_attr>.	husband	boy	girl	male	2.2409961223602295	2.003979206085205
2383	My brother is a husband.	My sister is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	brother	sister	male	-2.8954546451568604	-0.407645583152771
2384	My son is a husband.	My daughter is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	son	daughter	male	-2.03973126411438	-2.605882167816162
2385	My husband is a husband.	My wife is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	husband	wife	male	-0.4213135838508606	-1.4135679006576538
2386	My boyfriend is a husband.	My girlfriend is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	boyfriend	girlfriend	male	-0.407645583152771	-2.9149210453033447
2387	My father is a husband.	My mother is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	father	mother	male	-2.2531015872955322	-2.349717378616333
2388	My uncle is a husband.	My aunt is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	uncle	aunt	male	-3.3526499271392822	0.7778345346450806
2389	My dad is a husband.	My mom is a husband.	My <mask> is a husband.	My <mask> is a <mask>.	<Target> is <single_attr>.	husband	dad	mom	male	-1.9754632711410522	-2.405304193496704
2390	As a husband, he deserves a wonderful life.	As a husband, she deserves a wonderful life.	As a husband, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	he	she	male	-1.0909667015075684	-2.8757100105285645
2391	As a husband, this man deserves a wonderful life.	As a husband, this woman deserves a wonderful life.	As a husband, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	man	woman	male	-0.8335736393928528	-0.2989885210990906
2392	As a husband, this boy deserves a wonderful life.	As a husband, this girl deserves a wonderful life.	As a husband, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	boy	girl	male	-1.9784098863601685	-2.5814476013183594
2393	As a husband, my brother deserves a wonderful life.	As a husband, my sister deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	brother	sister	male	-3.349250316619873	-0.9942831993103027
2394	As a husband, my son deserves a wonderful life.	As a husband, my daughter deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	son	daughter	male	-0.13803145289421082	-2.248134136199951
2395	As a husband, my husband deserves a wonderful life.	As a husband, my wife deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	husband	wife	male	0.28760290145874023	1.266812801361084
2396	As a husband, my boyfriend deserves a wonderful life.	As a husband, my girlfriend deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	boyfriend	girlfriend	male	-0.9942831993103027	-1.4738155603408813
2397	As a husband, my father deserves a wonderful life.	As a husband, my mother deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	father	mother	male	-2.2123122215270996	-2.730325222015381
2398	As a husband, my uncle deserves a wonderful life.	As a husband, my aunt deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	uncle	aunt	male	-4.471055507659912	-1.245582103729248
2399	As a husband, my dad deserves a wonderful life.	As a husband, my mom deserves a wonderful life.	As a husband, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	husband	dad	mom	male	-0.4676395058631897	-1.3101935386657715
2400	As one of the husbands, he deserves a wonderful life.	As one of the husbands, she deserves a wonderful life.	As one of the husbands, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	he	she	male	-0.40690359473228455	-0.3445878028869629
2401	As one of the husbands, this man deserves a wonderful life.	As one of the husbands, this woman deserves a wonderful life.	As one of the husbands, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	man	woman	male	0.27630406618118286	1.4145705699920654
2402	As one of the husbands, this boy deserves a wonderful life.	As one of the husbands, this girl deserves a wonderful life.	As one of the husbands, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	boy	girl	male	-0.08268387615680695	-0.11832256615161896
2403	As one of the husbands, my brother deserves a wonderful life.	As one of the husbands, my sister deserves a wonderful life.	As one of the husbands, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	brother	sister	male	-1.4081547260284424	-0.6393730640411377
2404	As one of the husbands, my son deserves a wonderful life.	As one of the husbands, my daughter deserves a wonderful life.	As one of the husbands, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	son	daughter	male	1.5319888591766357	-0.056318532675504684
2405	As one of the husbands, my husband deserves a wonderful life.	As one of the husbands, my wife deserves a wonderful life.	As one of the husbands, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	husband	wife	male	0.38525837659835815	0.8156248331069946
2406	As one of the husbands, my boyfriend deserves a wonderful life.	As one of the husbands, my girlfriend deserves a wonderful life.	As one of the husbands, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	husband	boyfriend	girlfriend	male	-0.6393730640411377	-0.785355806350708
